https://www.bilibili.com/video/BV1UN411x7Tw|go1.21.3新功能，越来越像python了|2023-10-30 05:55:00|张朝阳讲go语言|43000|350|54|285|41|科技,计算机技术,python,go,go语言|
https://www.bilibili.com/video/BV18h411G7L3|go语言最新版1.20新特性|2023-03-25 14:04:17|清华学神尹成|1319|10|2|6|1|科技,计算机技术,it,程序员,编程,go语言|
https://www.bilibili.com/video/BV1Pf4y1h797|前谷歌算法工程师带你实战golang2022-go语言最新go1.19最有深度最详细-没有之一\更有备战web3.0区块链技术|2021-06-17 22:45:21|清华学神尹成|260000|2520|1010|6039|635|科技,计算机技术,视频教程,学习,it,计算机,加油！开学季,go语言,go,golang,后端开发,web3.0|
https://www.bilibili.com/video/BV1RH4y1c7QP|golang入门到实战教程丨一套精通go语言|2024-08-16 16:40:27|老男孩IT教育|1135|13|6|65|0|知识,野生技能协会,语言,go,程序员,it,编程,go语言,实战教程,golang,快乐暑假拍拍拍！|
https://www.bilibili.com/video/BV1FwWmeHEbb|golang(go语言)高频问题汇总，golang(go语言)有多态这个语法特性吗？如何描述？|2024-08-26 09:25:00|郭宏志-老郭|829|7|1|23|1|知识,职业职场,golang,go语言|
https://www.bilibili.com/video/BV1zD421A72P|什么是golang(go语言)类型断言？|2024-05-18 08:52:58|郭宏志-老郭|563|4|2|0|0|知识,职业职场,go语言,golang|
https://www.bilibili.com/video/BV1jn4y1R72p|golang(go语言) orm框架如何选择(gorm xorm xsql)？|2024-05-26 09:42:09|郭宏志-老郭|1275|9|4|16|2|知识,职业职场,go语言,golang,给毕业生的珍珠offer|
https://www.bilibili.com/video/BV19L4y1g7kY|xorm简单而强大的golang数据库框架|2022-03-04 08:50:15|郭宏志-老郭|6159|51|38|239|13|知识,职业职场,go,xorm,go语言,golang,gorm|
https://www.bilibili.com/video/BV1cj411z72d|hertz客户端，字节golang微服务框架hertz，golang项目开发必备技能|2023-08-20 10:47:24|郭宏志-老郭|1220|8|2|9|0|知识,职业职场,微服务,golang,go语言,字节,hertz|
https://www.bilibili.com/video/BV1eu4y1Q7cX|字节微服务框架hertz简介，golang项目开发必备技能|2023-08-18 11:44:01|郭宏志-老郭|2360|20|10|49|4|知识,职业职场,golang微服务,golang,golang教程,go语言,字节,hertz,go教程|
https://www.bilibili.com/video/BV12k4y1L7U6|golang专题-字节微服务框架kitex|2023-05-19 15:13:31|郭宏志-老郭|2764|30|20|68|1|知识,职业职场,golang微服务,kitex,golang,golang教程,go语言,go教程,go微服务|
https://www.bilibili.com/video/BV1Hh411c74p|golang微服务框架go-kit，go-kit基本概念|2023-05-25 12:44:57|郭宏志-老郭|525|6|0|2|1|知识,职业职场,go-kit,golang微服务,gokit,golang,go语言,go教程,go微服务|
https://www.bilibili.com/video/BV1d24y1N7Bc|golang微服务框架go-kit，go-kit简介|2023-05-25 10:33:13|郭宏志-老郭|615|8|4|6|0|知识,职业职场,golang微服务,golang,go语言,go教程,go微服务|
https://www.bilibili.com/video/BV16M4y1v71s|golang微服务框架go-kit，第一个go-kit应用|2023-05-25 12:32:52|郭宏志-老郭|706|13|1|12|0|知识,职业职场,go-kit,golang微服务,gokit,golang,go语言,go教程,go微服务|
https://www.bilibili.com/video/BV1KP4y1F7dn|golang微服务框架go-kit，只需关注自己的业务逻辑|2022-05-18 09:36:05|郭宏志-老郭|4707|29|10|92|3|知识,校园学习,go,教程,go-kit,golang微服务,gokit,golang微服务框架,go语言,golang,go微服务,我在b站做up主|
https://www.bilibili.com/video/BV1kS4y1B7Kx|golang web框架fiber，最快的go语言web框架|2022-05-17 11:58:15|郭宏志-老郭|7261|50|21|109|7|知识,职业职场,go,golangfiber,gofiber,golang,go语言,fiber,公开课创作激励x新星计划|
https://www.bilibili.com/video/BV1fM4m1d764|golang(go语言）如何动态解析一个json？|2024-05-12 10:26:00|郭宏志-老郭|1894|22|9|46|0|知识,校园学习,golang,json,go语言|
https://www.bilibili.com/video/BV15J4m1W7Ne|golang项目开发高频问题汇总，结构体转换为json返回空|2024-04-22 11:21:24|郭宏志-老郭|872|7|0|5|0|知识,职业职场,go项目开发,golang,golang教程,go语言,go视频|
https://www.bilibili.com/video/BV1tw4m1y7UB|golang项目开发高频问题汇总，给我一份需求如何从头设计并是实现一个系统|2024-04-24 11:16:44|郭宏志-老郭|674|7|0|15|0|知识,职业职场,go项目开发,golang,golang教程,go语言,go视频|
https://www.bilibili.com/video/BV1TT421y7ze|golang项目开发高频问题汇总，golang结构体tag是如何使用的？|2024-05-03 11:38:40|郭宏志-老郭|875|8|1|25|1|知识,职业职场,golang项目,结构体,golang,go语言|
https://www.bilibili.com/video/BV1Cx4y1B7uo|golang项目开发高频问题汇总，golang在参数和返回值中使用指针和值有什么区别|2024-05-03 10:20:55|郭宏志-老郭|952|10|5|15|0|知识,职业职场,golang项目,指针,golang,go语言|
https://www.bilibili.com/video/BV1uC411n789|golang项目开发高频问题汇总，golang如何处理多个返回值？|2024-05-06 16:21:15|郭宏志-老郭|530|4|0|1|0|知识,职业职场,项目开发,go语言,golang|
https://www.bilibili.com/video/BV1Bm411C7Sv|golang项目开发高频问题汇总，golang协程goroutine没有输出？|2024-05-06 10:19:39|郭宏志-老郭|616|6|0|13|1|知识,职业职场,golang,go语言|
https://www.bilibili.com/video/BV1VT421X77L|golang怎样的项目设计才能轻松拿捏老板？|2024-05-08 09:59:20|郭宏志-老郭|480|5|2|8|1|知识,职业职场,go语言,golang|
https://www.bilibili.com/video/BV1px4y1L7SL|再议golang接口|2023-02-10 09:52:11|郭宏志-老郭|1583|29|8|20|2|知识,校园学习,接口,golang,go语言|
https://www.bilibili.com/video/BV1AU4y1U7aA|prometheus监控系统，基于golang的高性能监控系统|2022-05-18 16:23:54|郭宏志-老郭|2653|22|12|55|3|原神up主激励计划,知识,校园学习,go,prometheus监控系统,golang,go语言,prometheus|
https://www.bilibili.com/video/BV1BG4y197FU|goframe框架，使用goframe实现一个完整的用户案例|2022-12-01 11:31:35|郭宏志-老郭|6694|54|27|69|9|知识,校园学习,go框架,goframe,go,golang,go语言|
https://www.bilibili.com/video/BV1ee4y1g7pS|goframe框架，第一个goframe应用|2022-11-30 09:49:46|郭宏志-老郭|4564|59|30|75|7|知识,职业职场,go框架,golang框架,goframe,go应用,golang|
https://www.bilibili.com/video/BV1Xw411y7nv|goalng项目开发必备技能，gin websocket应用|2023-10-12 13:18:08|郭宏志-老郭|1432|15|3|38|2|知识,职业职场,golang,gin,go语言,websocket|
https://www.bilibili.com/video/BV1dQ4y1W7sF|goalng项目开发必备技能，golang项目部署集成了redis grpc和etcd docker k8s|2023-10-15 11:30:05|郭宏志-老郭|490|5|0|4|0|知识,职业职场,golang,docker,gin,go语言,redis,k8s,grpc,etcd|
https://www.bilibili.com/video/BV1jB4y1f7MW|goalng项目开发必备技能，golang项目部署集成了redis grpc和etcd|2023-10-14 17:20:31|郭宏志-老郭|562|4|0|5|1|知识,职业职场,golang,gin,go语言,redis,grpc,etcd|
https://www.bilibili.com/video/BV11841167XY|goalng项目开发必备技能，golang项目部署集成了redis grpc和etcd|2023-10-14 17:05:45|郭宏志-老郭|306|5|0|5|1|知识,职业职场,golang,go语言,redis,grpc,etcd|
https://www.bilibili.com/video/BV1Mp4y1u7Z6|goalng项目开发必备技能，golang项目部署集成了redis grpc和etcd|2023-10-13 11:39:43|郭宏志-老郭|521|6|2|9|0|知识,职业职场,grcp,golang,docker,go语言,redis,k8s,etcd|
https://www.bilibili.com/video/BV1444y1F71E|hertz 路由，字节golang微服务框架hertz，golang项目开发必备技能|2023-08-19 19:06:52|郭宏志-老郭|1062|9|4|8|3|知识,校园学习,golang,golang教程,go语言,字节,k8s,hertz,go微服务|
https://www.bilibili.com/video/BV1mu411w7Vy|hertz服务注册与发现etcd，字节golang微服务框架hertz，golang项目开发必备技能|2023-09-11 10:25:40|郭宏志-老郭|515|7|4|2|0|知识,职业职场,微服务,golang,go语言,hertz|
https://www.bilibili.com/video/BV1Lz4y1T7kv|hertz服务注册与发现consul，字节golang微服务框架hertz，golang项目开发必备技能|2023-09-06 08:12:42|郭宏志-老郭|654|8|2|7|1|知识,职业职场,golang微服务,字节微服务,golang,go语言,hertz,go微服务|
https://www.bilibili.com/video/BV1cN41167uq|hertz网络库，字节golang微服务框架hertz，golang项目开发必备技能|2023-08-20 10:47:01|郭宏志-老郭|879|6|0|17|0|知识,职业职场,微服务,golang,go语言,hertz|
https://www.bilibili.com/video/BV1au4y1i7Nr|hertz中间件recovery，字节golang微服务框架hertz，golang项目开发必备技能|2023-08-22 13:15:49|郭宏志-老郭|718|7|5|2|4|知识,职业职场,golang,go语言,字节,中间件,hertz|
https://www.bilibili.com/video/BV1Gu411774c|代码自动生成工具hz|2023-08-18 12:09:41|郭宏志-老郭|1432|15|11|18|2|知识,职业职场,微服务,golang,go语言,字节,hertz|
https://www.bilibili.com/video/BV1bSspeNEcB|golang（go语言）高频问题汇总，golang（go语言）如何自定义错误处理？|2024-08-27 07:00:13|郭宏志-老郭|692|7|3|19|3|知识,职业职场,错误,golang,go语言|
https://www.bilibili.com/video/BV1zR4y1t7Wj|golang入门到项目实战 [2022最新go语言教程，没有废话，纯干货！]|2021-11-17 20:38:11|郭宏志-老郭|603000|5801|5465|21000|1729|科技,计算机技术,视频教程,it,go语言,golang|
https://www.bilibili.com/video/BV1e14y1m7ar|耗时数月整理的golang就业教程，完整版200集，全程干货无废话，学完立即上岗《零基础入门学习go》！15天让你编程水平有着质的飞跃~|2023-06-16 17:25:06|零声教育_雨眠老师|6309|57|28|454|20|科技,计算机技术,编程语言,golang开发,golang入门,golang项目实战,golangweb,golang并发编程,go语言,golang,golang教程,云原生|
https://www.bilibili.com/video/BV1k24y1E7a7|【2023最新版】golang零基础入门自学教程，现在分享给大家，入门到精通，学完即可就业！ 涉及（go语言/分布式/微服务/devops）等知识点讲解|2023-03-21 16:31:50|零声教育_雨眠老师|40000|345|252|2150|127|科技,计算机技术,编程语言,golang框架,golang开发,golang入门,golang特性,入门到精通,golang,gin,go语言,并发编程|
https://www.bilibili.com/video/BV15L41187LY|2023年初版！golang项目实战教程，少走弯路，避免盲目自学。本教程包含（go语言/微服务/分布式/k8s/docker/云原生项目实战）|2023-05-06 16:03:14|零声教育_小旷吖|6040|93|65|564|20|科技,计算机技术,程序员,golang框架,golang开发,golang项目实战,chatgpt,go语言,微服务,golang,golang教程,grpc|
https://www.bilibili.com/video/BV1ZM411w7Ft|【2023版】golang语言教程（附源码），从基础入门到项目实战（docker/k8s/持续集成/工程组件/分布式中间件/云原生/项目实战）一百多集学完即就业|2023-02-17 23:44:53|B站_C学院|10000|144|74|960|23|知识,职业职场,科技,go实战项目,go学习路线,计算机技术,go,go,golang,devops,go语言,云原生|
https://www.bilibili.com/video/BV1PF411R7FK|【go企业级实战项目合集】17款golang开发项目案例！深入底层原理，手把手教你用代码实现，带你彻底掌握go语言，持续更新中~|2023-07-03 21:24:10|Qt_Operator|6118|75|53|369|14|科技,计算机技术,golang项目,golangweb框架,分布式,微服务,golang,devops,golang教程,go语言,grpc,golang实战|
https://www.bilibili.com/video/BV1sw411m7YN|【2023最全实战项目】17个golang练手项目合集（含源码），学习golang必备，十天练完就业无忧练项目经验|2023-09-27 10:55:50|Linux-后端攻城狮|19000|294|208|1884|51|科技,计算机技术,编程语言,golang微服务,golang项目实战,golang云原生,golangweb框架,golang,golang教程,go语言,golang实战,golang后端开发|
https://www.bilibili.com/video/BV1ch411M7h5|如何逼自己7天练完14个golang云原生项目实战/golang教程  提供源码和学习视频|2023-06-16 15:44:13|零声教育_知识库|4878|71|49|474|22|知识,野生技能协会,程序员,golang框架,golang开发,golang项目,计算机技术,golang,golang教程,go语言,etcd,golang实战|
https://www.bilibili.com/video/BV1XX4y1q7JN|【golang项目】23个golang实战项目，练完即可就业，从入门到进阶，基础到框架，你想要的全都有，建议码住！_golang_golang实例|2023-04-20 16:33:32|零声教育_知识库|8018|125|82|786|30|知识,野生技能协会,编程语言,计算机,golang框架,golang项目,go语言,golang,devops,golang教程,c++程序员|
https://www.bilibili.com/video/BV1rK4y1w7JB|2023最新go语言实战项目《百万级并发im即时消息系统》，程序员转行golang开发必看（golang开发/golang实战/golang项目）|2023-09-20 13:56:59|云原生技术架构|16000|273|291|1104|47|知识,野生技能协会,程序员,计算机,编程,golang开发,golang项目,golang,golang教程,go语言,golang实战,知识大师集结令|
https://www.bilibili.com/video/BV1Qj411D7A6|字节大佬耗时一周整理完的golang项目实战教程，完整版200集，练完即可成神，年薪24w不在话下，大厂offer拿到手软！让你编程水平有着质的飞跃~|2023-06-17 17:47:55|Linux-技术大师|3207|32|17|260|19|知识,野生技能协会,gin框架,golang框架,golang开发,golang项目实战,golang,docker,web框架,go语言,k8s,grpc|
https://www.bilibili.com/video/BV1rw4m1a7Jz|2024最新版golang云原生公开课教程（完整版）|2024-07-18 15:04:39|Linux-技术大师|3264|44|30|354|10|知识,野生技能协会,程序员,计算机,编程,golang项目实战,golang云原生,golang开源框架,golang,docker,go语言,k8s|
https://www.bilibili.com/video/BV174421S7ta|golang 2024 实战教程 - 开发命令行小工具|2024-07-19 21:23:35|大庆哥开荒记|2667|70|30|177|2|科技,计算机技术,程序员,编程,go,实战教程,golang|
https://www.bilibili.com/video/BV14XYMeLEvY|golang 2024 实战教程 - 基于 gin 和 gorm 开发 api|2024-08-09 23:16:08|大庆哥开荒记|3167|60|36|159|3|科技,计算机技术,编程,教程,教不会来骂我,入门教程,gin,go,实战教程,golang,gorm|
https://www.bilibili.com/video/BV1i7sxe9ESY|2024最新goweb】实战开发教程，一小时上手gin框架/基于go语言实现im功能,通过gin+websocket实现qq项目/goliang并发编程！|2024-08-27 18:45:21|写代码的程序猿儿|1223|11|5|92|0|科技,计算机技术,it,程序员,科技,编程,gin框架,gin框架实战,golang开发,互联网,计算机技术,golang|
https://www.bilibili.com/video/BV1Vz421B7bD|2024最新版go框架教程，大厂工程师带你学gin框架，一套课程带你入门到精通！|2024-07-08 11:22:17|写代码的程序猿儿|422|4|0|13|3|科技,计算机技术,程序员,人工智能,it,编程语言,编程,机器学习,python,python爬虫,python基础,python教程|
https://www.bilibili.com/video/BV1Pu4y1j7TA|开源 go 框架：airway - 我设计和开发的开源 web 框架（golang）|2023-11-20 23:59:44|大庆哥开荒记|2282|19|2|43|4|科技,计算机技术,go,编程,full-stack,golang,开源框架|
https://www.bilibili.com/video/BV13z421B7z7|【go语言项目】快速开发 api 后端接口的利器 - 基于低代码 + airway 框架的代码自动生成思路分享|2024-07-17 10:31:39|大庆哥开荒记|314|3|0|4|0|科技,计算机技术,框架,接口,后端,golang,编程开发,web前端,代码生成器|
https://www.bilibili.com/video/BV1KaYzecEGz|第二节 开发一个tcp端口扫描器 go语言开发 黑客 网安工具 开发|2024-08-13 09:42:11|AAOTS|2917|96|31|234|5|科技,计算机技术,go,计算机,黑客,教程,编程,极客,网络安全,信息安全,golang|
https://www.bilibili.com/video/BV1xfYkeuENm|第三节 开发一个协程版端口扫描器 go语言开发 黑客 网安工具 开发|2024-08-13 17:28:29|AAOTS|964|19|12|40|0|科技,计算机技术,黑客,计算机,go,极客,教程,编程,网络安全,信息安全,golang|
https://www.bilibili.com/video/BV1CZeAe8EXs|第四节 开发一个简洁的netcat！tcp正向代理 go语言开发 黑客 网安工具 开发|2024-08-15 22:57:29|AAOTS|2296|69|30|160|7|科技,计算机技术,计算机,go,黑客,极客,教程,编程,网络安全,信息安全,golang|
https://www.bilibili.com/video/BV18MHPe6EcD|使用golang的协程竟然变慢了｜协程运行性能与创建开销分析|2024-09-01 13:41:50|白泽talk|1175|31|9|48|1|知识,校园学习,语言,性能,开源,后端,golang,协程|
https://www.bilibili.com/video/BV1qz421y7pV|最棒的go书籍｜go语言的100个错误(1-10)|2024-04-07 21:46:15|白泽talk|3893|110|76|227|10|知识,校园学习,学习,go,程序员,编程,经验分享,笔记,阅读,开源,golang,新学期多点新知识|
https://www.bilibili.com/video/BV1Gy411z7tx|go最热门的i18n库，真的好用吗？|2024-06-08 09:45:25|白泽talk|2897|47|20|118|2|知识,校园学习,程序员,go,编程,教程,本地化,开源,后端,golang,i18n|
